# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.094455 0.041991 0.000000 0.998658 0.000000 0.000000 -0.051783 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-3/color/1560200055.869814.png home1-3/aligned_depth/1560200055.869808.png 
0.044784 0.045101 0.000000 0.999851 0.000000 0.000000 0.017246 home1-1/color/1560000071.542716.png home1-1/aligned_depth/1560000071.542709.png home1-3/color/1560200055.869814.png home1-3/aligned_depth/1560200055.869808.png 
0.068217 0.045456 0.000000 0.999853 0.000000 0.000000 -0.017140 home1-1/color/1560000071.342576.png home1-1/aligned_depth/1560000071.342569.png home1-3/color/1560200055.969878.png home1-3/aligned_depth/1560200055.969871.png 
0.044093 0.045546 0.000000 0.999857 0.000000 0.000000 0.016886 home1-1/color/1560000071.542716.png home1-1/aligned_depth/1560000071.542709.png home1-3/color/1560200055.969878.png home1-3/aligned_depth/1560200055.969871.png 
0.095588 0.040437 0.000000 0.998687 0.000000 0.000000 -0.051229 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-3/color/1560200056.003232.png home1-3/aligned_depth/1560200056.003225.png 
0.046120 0.043718 0.000000 0.999842 0.000000 0.000000 0.017801 home1-1/color/1560000071.542716.png home1-1/aligned_depth/1560000071.542709.png home1-3/color/1560200056.003232.png home1-3/aligned_depth/1560200056.003225.png 
0.095588 0.040437 0.000000 0.998686 0.000000 0.000000 -0.051238 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-3/color/1560200056.036587.png home1-3/aligned_depth/1560200056.036580.png 
0.046120 0.043718 0.000000 0.999842 0.000000 0.000000 0.017792 home1-1/color/1560000071.542716.png home1-1/aligned_depth/1560000071.542709.png home1-3/color/1560200056.036587.png home1-3/aligned_depth/1560200056.036580.png 
0.099612 0.040025 0.000000 0.998685 0.000000 0.000000 -0.051268 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-3/color/1560200056.103296.png home1-3/aligned_depth/1560200056.103289.png 
0.047549 0.039553 0.000000 0.999637 0.000000 0.000000 0.026960 home1-1/color/1560000071.609429.png home1-1/aligned_depth/1560000071.609422.png home1-3/color/1560200056.103296.png home1-3/aligned_depth/1560200056.103289.png 
-0.023752 0.025567 0.000000 0.990911 0.000000 0.000000 0.134521 home1-1/color/1560000072.309911.png home1-1/aligned_depth/1560000072.309904.png home1-3/color/1560200056.103296.png home1-3/aligned_depth/1560200056.103289.png 
0.065100 0.046528 0.000000 0.999999 0.000000 0.000000 -0.001500 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.136650.png home1-3/aligned_depth/1560200056.136643.png 
0.048384 0.046822 0.000000 0.999886 0.000000 0.000000 0.015082 home1-1/color/1560000071.542716.png home1-1/aligned_depth/1560000071.542709.png home1-3/color/1560200056.136650.png home1-3/aligned_depth/1560200056.136643.png 
-0.050322 0.022156 0.000000 0.985543 0.000000 0.000000 0.169426 home1-1/color/1560000072.576764.png home1-1/aligned_depth/1560000072.576757.png home1-3/color/1560200056.136650.png home1-3/aligned_depth/1560200056.136643.png 
0.174341 0.029760 0.000000 0.986611 0.000000 0.000000 -0.163090 home1-1/color/1560000070.608734.png home1-1/aligned_depth/1560000070.608727.png home1-3/color/1560200056.136650.png home1-3/aligned_depth/1560200056.136643.png 
0.065369 0.043726 0.000000 0.999988 0.000000 0.000000 -0.004869 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.203359.png home1-3/aligned_depth/1560200056.203352.png 
-0.049125 0.019608 0.000000 0.986108 0.000000 0.000000 0.166105 home1-1/color/1560000072.576764.png home1-1/aligned_depth/1560000072.576757.png home1-3/color/1560200056.203359.png home1-3/aligned_depth/1560200056.203352.png 
0.048746 0.044030 0.000000 0.999931 0.000000 0.000000 0.011713 home1-1/color/1560000071.542716.png home1-1/aligned_depth/1560000071.542709.png home1-3/color/1560200056.203359.png home1-3/aligned_depth/1560200056.203352.png 
-0.095387 -0.004764 0.000000 0.968336 0.000000 0.000000 0.249651 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.203359.png home1-3/aligned_depth/1560200056.203352.png 
0.063514 0.043710 0.000000 0.999983 0.000000 0.000000 -0.005902 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.236714.png home1-3/aligned_depth/1560200056.236707.png 
-0.050867 0.018969 0.000000 0.986279 0.000000 0.000000 0.165086 home1-1/color/1560000072.576764.png home1-1/aligned_depth/1560000072.576757.png home1-3/color/1560200056.236714.png home1-3/aligned_depth/1560200056.236707.png 
0.041098 0.041468 0.000000 0.999331 0.000000 0.000000 0.036560 home1-1/color/1560000071.709499.png home1-1/aligned_depth/1560000071.709492.png home1-3/color/1560200056.236714.png home1-3/aligned_depth/1560200056.236707.png 
0.066889 0.043690 0.000000 0.999960 0.000000 0.000000 -0.008985 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.270068.png home1-3/aligned_depth/1560200056.270061.png 
-0.047682 0.020087 0.000000 0.986783 0.000000 0.000000 0.162044 home1-1/color/1560000072.576764.png home1-1/aligned_depth/1560000072.576757.png home1-3/color/1560200056.270068.png home1-3/aligned_depth/1560200056.270061.png 
0.047649 0.039736 0.000000 0.999859 0.000000 0.000000 0.016798 home1-1/color/1560000071.609429.png home1-1/aligned_depth/1560000071.609422.png home1-3/color/1560200056.270068.png home1-3/aligned_depth/1560200056.270061.png 
-0.094046 -0.004047 0.000000 0.969355 0.000000 0.000000 0.245662 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.270068.png home1-3/aligned_depth/1560200056.270061.png 
0.044274 0.039646 0.000000 0.999973 0.000000 0.000000 0.007373 home1-1/color/1560000071.609429.png home1-1/aligned_depth/1560000071.609422.png home1-3/color/1560200056.370131.png home1-3/aligned_depth/1560200056.370125.png 
-0.033366 0.020733 0.000000 0.991906 0.000000 0.000000 0.126972 home1-1/color/1560000072.376624.png home1-1/aligned_depth/1560000072.376617.png home1-3/color/1560200056.370131.png home1-3/aligned_depth/1560200056.370125.png 
0.070903 0.043741 0.000000 0.999357 0.000000 0.000000 -0.035848 home1-1/color/1560000071.342576.png home1-1/aligned_depth/1560000071.342569.png home1-3/color/1560200056.370131.png home1-3/aligned_depth/1560200056.370125.png 
0.041155 0.044124 0.000000 0.999999 0.000000 0.000000 -0.001208 home1-1/color/1560000071.709499.png home1-1/aligned_depth/1560000071.709492.png home1-3/color/1560200056.436841.png home1-3/aligned_depth/1560200056.436833.png 
-0.030107 0.023704 0.000000 0.995239 0.000000 0.000000 0.097460 home1-1/color/1560000072.343268.png home1-1/aligned_depth/1560000072.343261.png home1-3/color/1560200056.436841.png home1-3/aligned_depth/1560200056.436833.png 
0.096943 0.043162 0.000000 0.995381 0.000000 0.000000 -0.096001 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-3/color/1560200056.436841.png home1-3/aligned_depth/1560200056.436833.png 
0.022921 0.042384 0.000000 0.999896 0.000000 0.000000 0.014429 home1-1/color/1560000071.842926.png home1-1/aligned_depth/1560000071.842919.png home1-3/color/1560200056.470195.png home1-3/aligned_depth/1560200056.470188.png 
-0.027330 0.027296 0.000000 0.996271 0.000000 0.000000 0.086278 home1-1/color/1560000072.309911.png home1-1/aligned_depth/1560000072.309904.png home1-3/color/1560200056.470195.png home1-3/aligned_depth/1560200056.470188.png 
0.096908 0.042938 0.000000 0.995021 0.000000 0.000000 -0.099670 home1-1/color/1560000071.142436.png home1-1/aligned_depth/1560000071.142429.png home1-3/color/1560200056.470195.png home1-3/aligned_depth/1560200056.470188.png 
0.041164 0.043888 0.000000 0.999977 0.000000 0.000000 -0.006820 home1-1/color/1560000071.709499.png home1-1/aligned_depth/1560000071.709492.png home1-3/color/1560200056.503549.png home1-3/aligned_depth/1560200056.503542.png 
-0.027328 0.027287 0.000000 0.996435 0.000000 0.000000 0.084360 home1-1/color/1560000072.309911.png home1-1/aligned_depth/1560000072.309904.png home1-3/color/1560200056.503549.png home1-3/aligned_depth/1560200056.503542.png 
0.063785 0.046116 0.000000 0.998785 0.000000 0.000000 -0.049270 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.503549.png home1-3/aligned_depth/1560200056.503542.png 
-0.097942 -0.003462 0.000000 0.978467 0.000000 0.000000 0.206404 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.503549.png home1-3/aligned_depth/1560200056.503542.png 
-0.053664 0.025127 0.000000 0.995683 0.000000 0.000000 0.092821 home1-1/color/1560000072.576764.png home1-1/aligned_depth/1560000072.576757.png home1-3/color/1560200056.570258.png home1-3/aligned_depth/1560200056.570251.png 
0.021562 0.046573 0.000000 0.999856 0.000000 0.000000 -0.016997 home1-1/color/1560000071.842926.png home1-1/aligned_depth/1560000071.842919.png home1-3/color/1560200056.570258.png home1-3/aligned_depth/1560200056.570251.png 
0.062954 0.050450 0.000000 0.996897 0.000000 0.000000 -0.078711 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.570258.png home1-3/aligned_depth/1560200056.570251.png 
-0.100797 -0.000098 0.000000 0.984130 0.000000 0.000000 0.177451 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.570258.png home1-3/aligned_depth/1560200056.570251.png 
-0.078541 0.012983 0.000000 0.989149 0.000000 0.000000 0.146912 home1-1/color/1560000072.943689.png home1-1/aligned_depth/1560000072.943682.png home1-3/color/1560200056.603613.png home1-3/aligned_depth/1560200056.603606.png 
0.012385 0.044550 0.000000 1.000000 0.000000 0.000000 0.000875 home1-1/color/1560000072.009701.png home1-1/aligned_depth/1560000072.009694.png home1-3/color/1560200056.603613.png home1-3/aligned_depth/1560200056.603606.png 
-0.092682 0.007066 0.000000 0.985994 0.000000 0.000000 0.166782 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.603613.png home1-3/aligned_depth/1560200056.603606.png 
0.073544 0.052694 0.000000 0.995987 0.000000 0.000000 -0.089503 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.603613.png home1-3/aligned_depth/1560200056.603606.png 
-0.045550 0.030602 0.000000 0.996967 0.000000 0.000000 0.077820 home1-1/color/1560000072.576764.png home1-1/aligned_depth/1560000072.576757.png home1-3/color/1560200056.636967.png home1-3/aligned_depth/1560200056.636960.png 
0.011265 0.044527 0.000000 0.999994 0.000000 0.000000 -0.003351 home1-1/color/1560000072.009701.png home1-1/aligned_depth/1560000072.009694.png home1-3/color/1560200056.636967.png home1-3/aligned_depth/1560200056.636960.png 
-0.093733 0.006677 0.000000 0.986690 0.000000 0.000000 0.162614 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.636967.png home1-3/aligned_depth/1560200056.636960.png 
0.072438 0.052873 0.000000 0.995599 0.000000 0.000000 -0.093711 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.636967.png home1-3/aligned_depth/1560200056.636960.png 
-0.040957 0.031315 0.000000 0.998143 0.000000 0.000000 0.060906 home1-1/color/1560000072.576764.png home1-1/aligned_depth/1560000072.576757.png home1-3/color/1560200056.703676.png home1-3/aligned_depth/1560200056.703669.png 
0.015912 0.044488 0.000000 0.999794 0.000000 0.000000 -0.020304 home1-1/color/1560000072.009701.png home1-1/aligned_depth/1560000072.009694.png home1-3/color/1560200056.703676.png home1-3/aligned_depth/1560200056.703669.png 
-0.089329 0.008161 0.000000 0.989305 0.000000 0.000000 0.145863 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.703676.png home1-3/aligned_depth/1560200056.703669.png 
0.077002 0.051998 0.000000 0.993868 0.000000 0.000000 -0.110577 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.703676.png home1-3/aligned_depth/1560200056.703669.png 
-0.012650 0.035346 0.000000 0.999946 0.000000 0.000000 0.010421 home1-1/color/1560000072.309911.png home1-1/aligned_depth/1560000072.309904.png home1-3/color/1560200056.771647.png home1-3/aligned_depth/1560200056.770378.png 
0.013397 0.043473 0.000000 0.999761 0.000000 0.000000 -0.021845 home1-1/color/1560000072.109771.png home1-1/aligned_depth/1560000072.109764.png home1-3/color/1560200056.771647.png home1-3/aligned_depth/1560200056.770378.png 
-0.085678 0.007938 0.000000 0.991054 0.000000 0.000000 0.133460 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.771647.png home1-3/aligned_depth/1560200056.770378.png 
0.080070 0.050008 0.000000 0.992405 0.000000 0.000000 -0.123017 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.771647.png home1-3/aligned_depth/1560200056.770378.png 
-0.034411 0.035423 0.000000 0.999314 0.000000 0.000000 0.037024 home1-1/color/1560000072.576764.png home1-1/aligned_depth/1560000072.576757.png home1-3/color/1560200056.805007.png home1-3/aligned_depth/1560200056.805000.png 
0.014477 0.048020 0.000000 0.999594 0.000000 0.000000 -0.028507 home1-1/color/1560000072.143128.png home1-1/aligned_depth/1560000072.143121.png home1-3/color/1560200056.805007.png home1-3/aligned_depth/1560200056.805000.png 
-0.083576 0.013323 0.000000 0.992510 0.000000 0.000000 0.122167 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.805007.png home1-3/aligned_depth/1560200056.805000.png 
0.084549 0.053661 0.000000 0.990940 0.000000 0.000000 -0.134308 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.805007.png home1-3/aligned_depth/1560200056.805000.png 
0.002006 0.040089 0.000000 0.999906 0.000000 0.000000 -0.013689 home1-1/color/1560000072.309911.png home1-1/aligned_depth/1560000072.309904.png home1-3/color/1560200056.871726.png home1-3/aligned_depth/1560200056.871718.png 
0.033449 0.046707 0.000000 0.998467 0.000000 0.000000 -0.055350 home1-1/color/1560000072.043058.png home1-1/aligned_depth/1560000072.043051.png home1-3/color/1560200056.871726.png home1-3/aligned_depth/1560200056.871718.png 
-0.072626 0.016119 0.000000 0.993984 0.000000 0.000000 0.109529 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.871726.png home1-3/aligned_depth/1560200056.871718.png 
0.095459 0.050709 0.000000 0.989151 0.000000 0.000000 -0.146906 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.871726.png home1-3/aligned_depth/1560200056.871718.png 
-0.023898 0.036481 0.000000 0.999852 0.000000 0.000000 0.017212 home1-1/color/1560000072.610121.png home1-1/aligned_depth/1560000072.610114.png home1-3/color/1560200056.905085.png home1-3/aligned_depth/1560200056.905078.png 
0.028114 0.047209 0.000000 0.998762 0.000000 0.000000 -0.049752 home1-1/color/1560000072.143128.png home1-1/aligned_depth/1560000072.143121.png home1-3/color/1560200056.905085.png home1-3/aligned_depth/1560200056.905078.png 
-0.070315 0.016604 0.000000 0.994882 0.000000 0.000000 0.101039 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200056.905085.png home1-3/aligned_depth/1560200056.905078.png 
0.097709 0.049994 0.000000 0.987860 0.000000 0.000000 -0.155345 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200056.905085.png home1-3/aligned_depth/1560200056.905078.png 
-0.013404 0.040263 0.000000 0.999990 0.000000 0.000000 -0.004501 home1-1/color/1560000072.576764.png home1-1/aligned_depth/1560000072.576757.png home1-3/color/1560200057.005164.png home1-3/aligned_depth/1560200057.005157.png 
0.044551 0.048860 0.000000 0.996326 0.000000 0.000000 -0.085645 home1-1/color/1560000072.009701.png home1-1/aligned_depth/1560000072.009694.png home1-3/color/1560200057.005164.png home1-3/aligned_depth/1560200057.005157.png 
-0.063698 0.021664 0.000000 0.996726 0.000000 0.000000 0.080852 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.005164.png home1-3/aligned_depth/1560200057.005157.png 
0.105960 0.051144 0.000000 0.984508 0.000000 0.000000 -0.175337 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.005164.png home1-3/aligned_depth/1560200057.005157.png 
-0.048308 0.028743 0.000000 0.998782 0.000000 0.000000 0.049334 home1-1/color/1560000072.910333.png home1-1/aligned_depth/1560000072.910326.png home1-3/color/1560200057.038523.png home1-3/aligned_depth/1560200057.038516.png 
0.043009 0.051591 0.000000 0.995622 0.000000 0.000000 -0.093476 home1-1/color/1560000072.009701.png home1-1/aligned_depth/1560000072.009694.png home1-3/color/1560200057.038523.png home1-3/aligned_depth/1560200057.038516.png 
-0.066048 0.023741 0.000000 0.997331 0.000000 0.000000 0.073013 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.038523.png home1-3/aligned_depth/1560200057.038516.png 
0.104935 0.054108 0.000000 0.983100 0.000000 0.000000 -0.183072 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.038523.png home1-3/aligned_depth/1560200057.038516.png 
-0.039917 0.032308 0.000000 0.999495 0.000000 0.000000 0.031768 home1-1/color/1560000072.910333.png home1-1/aligned_depth/1560000072.910326.png home1-3/color/1560200057.105242.png home1-3/aligned_depth/1560200057.105235.png 
-0.057836 0.027700 0.000000 0.998460 0.000000 0.000000 0.055469 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.105242.png home1-3/aligned_depth/1560200057.105235.png 
0.032881 0.054758 0.000000 0.996434 0.000000 0.000000 -0.084371 home1-1/color/1560000072.209841.png home1-1/aligned_depth/1560000072.209834.png home1-3/color/1560200057.105242.png home1-3/aligned_depth/1560200057.105235.png 
0.114033 0.053515 0.000000 0.979729 0.000000 0.000000 -0.200326 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.105242.png home1-3/aligned_depth/1560200057.105235.png 
0.019857 0.047405 0.000000 0.997541 0.000000 0.000000 -0.070083 home1-1/color/1560000072.309911.png home1-1/aligned_depth/1560000072.309904.png home1-3/color/1560200057.138602.png home1-3/aligned_depth/1560200057.138595.png 
0.052716 0.052288 0.000000 0.993578 0.000000 0.000000 -0.113150 home1-1/color/1560000072.009701.png home1-1/aligned_depth/1560000072.009694.png home1-3/color/1560200057.138602.png home1-3/aligned_depth/1560200057.138595.png 
-0.057104 0.027576 0.000000 0.998580 0.000000 0.000000 0.053272 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.138602.png home1-3/aligned_depth/1560200057.138595.png 
0.114609 0.053046 0.000000 0.979286 0.000000 0.000000 -0.202481 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.138602.png home1-3/aligned_depth/1560200057.138595.png 
-0.034437 0.034906 0.000000 0.999892 0.000000 0.000000 0.014696 home1-1/color/1560000072.943689.png home1-1/aligned_depth/1560000072.943682.png home1-3/color/1560200057.205321.png home1-3/aligned_depth/1560200057.205314.png 
-0.049496 0.030745 0.000000 0.999394 0.000000 0.000000 0.034809 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.205321.png home1-3/aligned_depth/1560200057.205314.png 
0.060942 0.052793 0.000000 0.991317 0.000000 0.000000 -0.131493 home1-1/color/1560000072.009701.png home1-1/aligned_depth/1560000072.009694.png home1-3/color/1560200057.205321.png home1-3/aligned_depth/1560200057.205314.png 
0.122791 0.052062 0.000000 0.975377 0.000000 0.000000 -0.220544 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.205321.png home1-3/aligned_depth/1560200057.205314.png 
0.040414 0.048962 0.000000 0.995238 0.000000 0.000000 -0.097470 home1-1/color/1560000072.243198.png home1-1/aligned_depth/1560000072.243191.png home1-3/color/1560200057.238681.png home1-3/aligned_depth/1560200057.238674.png 
-0.000317 0.046575 0.000000 0.998682 0.000000 0.000000 -0.051327 home1-1/color/1560000072.610121.png home1-1/aligned_depth/1560000072.610114.png home1-3/color/1560200057.238681.png home1-3/aligned_depth/1560200057.238674.png 
-0.048754 0.030499 0.000000 0.999467 0.000000 0.000000 0.032643 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.238681.png home1-3/aligned_depth/1560200057.238674.png 
0.123316 0.051483 0.000000 0.974897 0.000000 0.000000 -0.222657 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.238681.png home1-3/aligned_depth/1560200057.238674.png 
-0.027897 0.034671 0.000000 1.000000 0.000000 0.000000 0.000505 home1-1/color/1560000072.910333.png home1-1/aligned_depth/1560000072.910326.png home1-3/color/1560200057.272040.png home1-3/aligned_depth/1560200057.272033.png 
0.055556 0.053352 0.000000 0.991977 0.000000 0.000000 -0.126416 home1-1/color/1560000072.143128.png home1-1/aligned_depth/1560000072.143121.png home1-3/color/1560200057.272040.png home1-3/aligned_depth/1560200057.272033.png 
-0.045941 0.030630 0.000000 0.999706 0.000000 0.000000 0.024227 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.272040.png home1-3/aligned_depth/1560200057.272033.png 
0.125830 0.050213 0.000000 0.972988 0.000000 0.000000 -0.230858 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.272040.png home1-3/aligned_depth/1560200057.272033.png 
-0.038489 0.035472 0.000000 0.999999 0.000000 0.000000 0.001686 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.372119.png home1-3/aligned_depth/1560200057.372112.png 
-0.020224 0.039153 0.000000 0.999757 0.000000 0.000000 -0.022037 home1-1/color/1560000072.910333.png home1-1/aligned_depth/1560000072.910326.png home1-3/color/1560200057.372119.png home1-3/aligned_depth/1560200057.372112.png 
0.072890 0.053658 0.000000 0.986418 0.000000 0.000000 -0.164257 home1-1/color/1560000072.009701.png home1-1/aligned_depth/1560000072.009694.png home1-3/color/1560200057.372119.png home1-3/aligned_depth/1560200057.372112.png 
0.134699 0.050762 0.000000 0.967536 0.000000 0.000000 -0.252732 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.372119.png home1-3/aligned_depth/1560200057.372112.png 
-0.013765 0.040012 0.000000 0.999143 0.000000 0.000000 -0.041385 home1-1/color/1560000072.910333.png home1-1/aligned_depth/1560000072.910326.png home1-3/color/1560200057.472198.png home1-3/aligned_depth/1560200057.472190.png 
-0.032079 0.036636 0.000000 0.999844 0.000000 0.000000 -0.017671 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.472198.png home1-3/aligned_depth/1560200057.472190.png 
0.084942 0.050497 0.000000 0.980655 0.000000 0.000000 -0.195745 home1-1/color/1560000071.942988.png home1-1/aligned_depth/1560000071.942981.png home1-3/color/1560200057.472198.png home1-3/aligned_depth/1560200057.472190.png 
0.140853 0.048622 0.000000 0.962463 0.000000 0.000000 -0.271413 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.472198.png home1-3/aligned_depth/1560200057.472190.png 
-0.010236 0.047050 0.000000 0.998378 0.000000 0.000000 -0.056940 home1-1/color/1560000072.910333.png home1-1/aligned_depth/1560000072.910326.png home1-3/color/1560200057.538917.png home1-3/aligned_depth/1560200057.538910.png 
-0.028888 0.043833 0.000000 0.999447 0.000000 0.000000 -0.033240 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.538917.png home1-3/aligned_depth/1560200057.538910.png 
0.083810 0.058739 0.000000 0.980388 0.000000 0.000000 -0.197075 home1-1/color/1560000072.043058.png home1-1/aligned_depth/1560000072.043051.png home1-3/color/1560200057.538917.png home1-3/aligned_depth/1560200057.538910.png 
0.147173 0.053318 0.000000 0.958120 0.000000 0.000000 -0.286369 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.538917.png home1-3/aligned_depth/1560200057.538910.png 
-0.003966 0.047479 0.000000 0.997999 0.000000 0.000000 -0.063226 home1-1/color/1560000072.910333.png home1-1/aligned_depth/1560000072.910326.png home1-3/color/1560200057.572276.png home1-3/aligned_depth/1560200057.572269.png 
-0.022645 0.044559 0.000000 0.999218 0.000000 0.000000 -0.039533 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.572276.png home1-3/aligned_depth/1560200057.572269.png 
0.071360 0.061237 0.000000 0.983931 0.000000 0.000000 -0.178550 home1-1/color/1560000072.209841.png home1-1/aligned_depth/1560000072.209834.png home1-3/color/1560200057.572276.png home1-3/aligned_depth/1560200057.572269.png 
0.152964 0.050878 0.000000 0.956297 0.000000 0.000000 -0.292396 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.572276.png home1-3/aligned_depth/1560200057.572269.png 
0.002599 0.046405 0.000000 0.997379 0.000000 0.000000 -0.072355 home1-1/color/1560000072.943689.png home1-1/aligned_depth/1560000072.943682.png home1-3/color/1560200057.638995.png home1-3/aligned_depth/1560200057.638988.png 
-0.012953 0.043724 0.000000 0.998633 0.000000 0.000000 -0.052276 home1-1/color/1560000073.043759.png home1-1/aligned_depth/1560000073.043752.png home1-3/color/1560200057.638995.png home1-3/aligned_depth/1560200057.638988.png 
0.090946 0.056042 0.000000 0.979409 0.000000 0.000000 -0.201886 home1-1/color/1560000072.143128.png home1-1/aligned_depth/1560000072.143121.png home1-3/color/1560200057.638995.png home1-3/aligned_depth/1560200057.638988.png 
0.160992 0.045383 0.000000 0.952490 0.000000 0.000000 -0.304571 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.638995.png home1-3/aligned_depth/1560200057.638988.png 
0.006658 0.045962 0.000000 0.996589 0.000000 0.000000 -0.082531 home1-1/color/1560000072.910333.png home1-1/aligned_depth/1560000072.910326.png home1-3/color/1560200057.672355.png home1-3/aligned_depth/1560200057.672348.png 
-0.070868 0.022123 0.000000 0.997780 0.000000 0.000000 0.066595 home1-1/color/1560000073.510752.png home1-1/aligned_depth/1560000073.510745.png home1-3/color/1560200057.672355.png home1-3/aligned_depth/1560200057.672348.png 
0.091841 0.055579 0.000000 0.978055 0.000000 0.000000 -0.208347 home1-1/color/1560000072.143128.png home1-1/aligned_depth/1560000072.143121.png home1-3/color/1560200057.672355.png home1-3/aligned_depth/1560200057.672348.png 
0.161769 0.044742 0.000000 0.950459 0.000000 0.000000 -0.310851 home1-1/color/1560000071.442646.png home1-1/aligned_depth/1560000071.442639.png home1-3/color/1560200057.672355.png home1-3/aligned_depth/1560200057.672348.png 
0.008650 0.045447 0.000000 0.995538 0.000000 0.000000 -0.094364 home1-1/color/1560000072.943689.png home1-1/aligned_depth/1560000072.943682.png home1-3/color/1560200057.739074.png home1-3/aligned_depth/1560200057.739067.png 
